0.000000, 0.236311, -0.000000, 0.000000, 0.522265, -0.880782, 0.480715, -0.000000, 0.764445, 0.764445, 0.764445, 0.764445, 0  
0.000000, 0.236318, -0.000000, 0.000000, 0.519747, -0.883083, 0.480643, -0.000000, 0.764579, 0.764579, 0.764579, 0.764579, 0  
0.000000, 0.236324, -0.000000, 0.000000, 0.517132, -0.885376, 0.480634, -0.000000, 0.764720, 0.764720, 0.764720, 0.764720, 0  
0.000000, 0.236331, -0.000000, 0.000000, 0.514450, -0.887690, 0.480680, -0.000000, 0.764865, 0.764865, 0.764865, 0.764865, 0  
0.000000, 0.236338, -0.000000, 0.000000, 0.511690, -0.889984, 0.480754, -0.000000, 0.765014, 0.765014, 0.765014, 0.765014, 0  
0.000000, 0.236346, -0.000000, 0.000000, 0.508864, -0.892350, 0.480939, -0.000000, 0.765172, 0.765172, 0.765172, 0.765172, 0  
0.000000, 0.236353, -0.000000, 0.000000, 0.505976, -0.894729, 0.481168, -0.000000, 0.765335, 0.765335, 0.765335, 0.765335, 0  
0.000000, 0.236361, -0.000000, 0.000000, 0.502985, -0.897086, 0.481449, -0.000000, 0.765502, 0.765502, 0.765502, 0.765502, 0  
0.000000, 0.236370, -0.000000, 0.000000, 0.499912, -0.899429, 0.481772, -0.000000, 0.765675, 0.765675, 0.765675, 0.765675, 0  
0.000000, 0.236378, -0.000000, 0.000000, 0.496766, -0.901769, 0.482135, -0.000000, 0.765851, 0.765851, 0.765851, 0.765851, 0  
0.000000, 0.236387, -0.000000, 0.000000, 0.493560, -0.904177, 0.482598, -0.000000, 0.766035, 0.766035, 0.766035, 0.766035, 0  
0.000000, 0.236396, -0.000000, 0.000000, 0.490280, -0.906567, 0.483087, -0.000000, 0.766222, 0.766222, 0.766222, 0.766222, 0  
0.000000, 0.236405, -0.000000, 0.000000, 0.486894, -0.908935, 0.483636, -0.000000, 0.766416, 0.766416, 0.766416, 0.766416, 0  
0.000000, 0.236414, -0.000000, 0.000000, 0.483429, -0.911287, 0.484220, -0.000000, 0.766613, 0.766613, 0.766613, 0.766613, 0  
0.000000, 0.236424, -0.000000, 0.000000, 0.479889, -0.913620, 0.484830, -0.000000, 0.766814, 0.766814, 0.766814, 0.766814, 0  
0.000000, 0.236434, -0.000000, 0.000000, 0.476285, -0.916002, 0.485528, -0.000000, 0.767022, 0.767022, 0.767022, 0.767022, 0  
0.000000, 0.236444, -0.000000, 0.000000, 0.472596, -0.918368, 0.486270, -0.000000, 0.767234, 0.767234, 0.767234, 0.767234, 0  
0.000000, 0.236454, -0.000000, 0.000000, 0.468831, -0.920708, 0.487035, -0.000000, 0.767450, 0.767450, 0.767450, 0.767450, 0  
0.000000, 0.236464, -0.000000, 0.000000, 0.464970, -0.923034, 0.487855, -0.000000, 0.767671, 0.767671, 0.767671, 0.767671, 0  
0.000000, 0.236475, -0.000000, 0.000000, 0.461054, -0.925385, 0.488728, -0.000000, 0.767897, 0.767897, 0.767897, 0.767897, 0  
0.000000, 0.236486, -0.000000, 0.000000, 0.457066, -0.927723, 0.489634, -0.000000, 0.768127, 0.768127, 0.768127, 0.768127, 0  
0.000000, 0.236497, -0.000000, 0.000000, 0.452970, -0.930027, 0.490593, -0.000000, 0.768363, 0.768363, 0.768363, 0.768363, 0  
0.000000, 0.236509, -0.000000, 0.000000, 0.448792, -0.932291, 0.491567, -0.000000, 0.768603, 0.768603, 0.768603, 0.768603, 0  
0.000000, 0.236520, -0.000000, 0.000000, 0.444508, -0.934508, 0.492576, -0.000000, 0.768848, 0.768848, 0.768848, 0.768848, 0  
0.000000, 0.236532, -0.000000, 0.000000, 0.440181, -0.936781, 0.493657, -0.000000, 0.769097, 0.769097, 0.769097, 0.769097, 0  
0.000000, 0.236544, -0.000000, 0.000000, 0.435770, -0.939010, 0.494753, -0.000000, 0.769351, 0.769351, 0.769351, 0.769351, 0  
0.000000, 0.236556, -0.000000, 0.000000, 0.431254, -0.941189, 0.495881, -0.000000, 0.769610, 0.769610, 0.769610, 0.769610, 0  
0.000000, 0.236569, -0.000000, 0.000000, 0.426658, -0.943343, 0.497044, -0.000000, 0.769874, 0.769874, 0.769874, 0.769874, 0  
0.000000, 0.236582, -0.000000, 0.000000, 0.421971, -0.945437, 0.498213, -0.000000, 0.770142, 0.770142, 0.770142, 0.770142, 0  
0.000000, 0.236595, -0.000000, 0.000000, 0.417218, -0.947570, 0.499463, -0.000000, 0.770416, 0.770416, 0.770416, 0.770416, 0  
0.000000, 0.236608, -0.000000, 0.000000, 0.412375, -0.949644, 0.500722, -0.000000, 0.770695, 0.770695, 0.770695, 0.770695, 0  
0.000000, 0.236621, -0.000000, 0.000000, 0.407451, -0.951670, 0.501989, -0.000000, 0.770977, 0.770977, 0.770977, 0.770977, 0  
0.000000, 0.236635, -0.000000, 0.000000, 0.402415, -0.953641, 0.503290, -0.000000, 0.771266, 0.771266, 0.771266, 0.771266, 0  
0.000000, 0.236649, -0.000000, 0.000000, 0.397303, -0.955568, 0.504601, -0.000000, 0.771560, 0.771560, 0.771560, 0.771560, 0  
0.000000, 0.236663, -0.000000, 0.000000, 0.392092, -0.957428, 0.505927, -0.000000, 0.771859, 0.771859, 0.771859, 0.771859, 0  
0.000000, 0.236678, -0.000000, 0.000000, 0.386820, -0.959323, 0.507326, -0.000000, 0.772164, 0.772164, 0.772164, 0.772164, 0  
0.000000, 0.236693, -0.000000, 0.000000, 0.381452, -0.961141, 0.508722, -0.000000, 0.772474, 0.772474, 0.772474, 0.772474, 0  
0.000000, 0.236707, -0.000000, 0.000000, 0.376003, -0.962906, 0.510126, -0.000000, 0.772789, 0.772789, 0.772789, 0.772789, 0  
0.000000, 0.236723, -0.000000, 0.000000, 0.370446, -0.964612, 0.511558, -0.000000, 0.773112, 0.773112, 0.773112, 0.773112, 0  
0.000000, 0.236738, -0.000000, 0.000000, 0.364797, -0.966241, 0.512982, -0.000000, 0.773440, 0.773440, 0.773440, 0.773440, 0  
0.000000, 0.236754, -0.000000, 0.000000, 0.359099, -0.967890, 0.514456, -0.000000, 0.773773, 0.773773, 0.773773, 0.773773, 0  
0.000000, 0.236770, -0.000000, 0.000000, 0.353292, -0.969466, 0.515944, -0.000000, 0.774113, 0.774113, 0.774113, 0.774113, 0  
0.000000, 0.236787, -0.000000, 0.000000, 0.347397, -0.970976, 0.517435, -0.000000, 0.774459, 0.774459, 0.774459, 0.774459, 0  
0.000000, 0.236804, -0.000000, 0.000000, 0.341418, -0.972417, 0.518922, -0.000000, 0.774811, 0.774811, 0.774811, 0.774811, 0  
0.000000, 0.236821, -0.000000, 0.000000, 0.335318, -0.973769, 0.520425, -0.000000, 0.775172, 0.775172, 0.775172, 0.775172, 0  
0.000000, 0.236838, -0.000000, 0.000000, 0.329174, -0.975144, 0.521977, -0.000000, 0.775538, 0.775538, 0.775538, 0.775538, 0  
0.000000, 0.236856, -0.000000, 0.000000, 0.322933, -0.976420, 0.523508, -0.000000, 0.775911, 0.775911, 0.775911, 0.775911, 0  
0.000000, 0.236874, -0.000000, 0.000000, 0.316590, -0.977635, 0.525062, -0.000000, 0.776293, 0.776293, 0.776293, 0.776293, 0  
0.000000, 0.236892, -0.000000, 0.000000, 0.310151, -0.978756, 0.526598, -0.000000, 0.776682, 0.776682, 0.776682, 0.776682, 0  
0.000000, 0.236911, -0.000000, 0.000000, 0.303628, -0.979806, 0.528131, -0.000000, 0.777079, 0.777079, 0.777079, 0.777079, 0  
0.000000, 0.236930, -0.000000, 0.000000, 0.297013, -0.980767, 0.529649, -0.000000, 0.777484, 0.777484, 0.777484, 0.777484, 0  
0.000000, 0.236950, -0.000000, 0.000000, 0.290328, -0.981724, 0.531214, -0.000000, 0.777896, 0.777896, 0.777896, 0.777896, 0  
0.000000, 0.236970, -0.000000, 0.000000, 0.283545, -0.982581, 0.532759, -0.000000, 0.778317, 0.778317, 0.778317, 0.778317, 0  
0.000000, 0.236990, -0.000000, 0.000000, 0.276684, -0.983365, 0.534295, -0.000000, 0.778745, 0.778745, 0.778745, 0.778745, 0  
0.000000, 0.237011, -0.000000, 0.000000, 0.269704, -0.984041, 0.535825, -0.000000, 0.779186, 0.779186, 0.779186, 0.779186, 0  
0.000000, 0.237033, -0.000000, 0.000000, 0.262640, -0.984635, 0.537340, -0.000000, 0.779635, 0.779635, 0.779635, 0.779635, 0  
0.000000, 0.237054, -0.000000, 0.000000, 0.255487, -0.985141, 0.538841, -0.000000, 0.780094, 0.780094, 0.780094, 0.780094, 0  
0.000000, 0.237077, -0.000000, 0.000000, 0.248257, -0.985616, 0.540372, -0.000000, 0.780562, 0.780562, 0.780562, 0.780562, 0  
0.000000, 0.237099, -0.000000, 0.000000, 0.240941, -0.986008, 0.541890, -0.000000, 0.781039, 0.781039, 0.781039, 0.781039, 0  
0.000000, 0.237123, -0.000000, 0.000000, 0.233533, -0.986288, 0.543374, -0.000000, 0.781528, 0.781528, 0.781528, 0.781528, 0  
0.000000, 0.237146, -0.000000, -0.000000, 0.226038, -0.986478, 0.544840, -0.000000, 0.782027, 0.782027, 0.782027, 0.782027, 0  
0.000000, 0.237171, -0.000000, -0.000000, 0.218431, -0.986560, 0.546295, -0.000000, 0.782539, 0.782539, 0.782539, 0.782539, 0  
0.000000, 0.237196, -0.000000, -0.000000, 0.210738, -0.986535, 0.547715, -0.000000, 0.783064, 0.783064, 0.783064, 0.783064, 0  
0.000000, 0.237221, -0.000000, -0.000000, 0.202986, -0.986479, 0.549150, -0.000000, 0.783596, 0.783596, 0.783596, 0.783596, 0  
0.000000, 0.237247, -0.000000, -0.000000, 0.195132, -0.986333, 0.550582, -0.000000, 0.784142, 0.784142, 0.784142, 0.784142, 0  
0.000000, 0.237273, -0.000000, -0.000000, 0.187190, -0.986068, 0.551971, -0.000000, 0.784702, 0.784702, 0.784702, 0.784702, 0  
0.000000, 0.237301, -0.000000, -0.000000, 0.179154, -0.985690, 0.553327, -0.000000, 0.785275, 0.785275, 0.785275, 0.785275, 0  
0.000000, 0.237328, -0.000000, -0.000000, 0.171039, -0.985215, 0.554652, -0.000000, 0.785861, 0.785861, 0.785861, 0.785861, 0  
0.000000, 0.237357, -0.000000, -0.000000, 0.162812, -0.984619, 0.555958, -0.000000, 0.786463, 0.786463, 0.786463, 0.786463, 0  
0.000000, 0.237386, -0.000000, -0.000000, 0.154529, -0.983976, 0.557259, -0.000000, 0.787076, 0.787076, 0.787076, 0.787076, 0  
0.000000, 0.237416, -0.000000, -0.000000, 0.146163, -0.983223, 0.558517, -0.000000, 0.787703, 0.787703, 0.787703, 0.787703, 0  
0.000000, 0.237446, -0.000000, -0.000000, 0.137689, -0.982353, 0.559754, -0.000000, 0.788347, 0.788347, 0.788347, 0.788347, 0  
0.000000, 0.237478, -0.000000, -0.000000, 0.129135, -0.981372, 0.560949, -0.000000, 0.789007, 0.789007, 0.789007, 0.789007, 0  
0.000000, 0.237510, -0.000000, -0.000000, 0.120484, -0.980253, 0.562092, -0.000000, 0.789685, 0.789685, 0.789685, 0.789685, 0  
0.000000, 0.237543, -0.000000, -0.000000, 0.111758, -0.979032, 0.563198, -0.000000, 0.790379, 0.790379, 0.790379, 0.790379, 0  
0.000000, 0.237577, -0.000000, -0.000000, 0.102927, -0.977686, 0.564272, -0.000000, 0.791092, 0.791092, 0.791092, 0.791092, 0  
0.000000, 0.237611, -0.000000, -0.000000, 0.094038, -0.976283, 0.565338, -0.000000, 0.791818, 0.791818, 0.791818, 0.791818, 0  
0.000000, 0.237647, -0.000000, -0.000000, 0.085059, -0.974748, 0.566351, -0.000000, 0.792564, 0.792564, 0.792564, 0.792564, 0  
0.000000, 0.237683, -0.000000, -0.000000, 0.075982, -0.973095, 0.567337, -0.000000, 0.793329, 0.793329, 0.793329, 0.793329, 0  
0.000000, 0.237720, -0.000000, -0.000000, 0.066821, -0.971311, 0.568266, -0.000000, 0.794115, 0.794115, 0.794115, 0.794115, 0  
0.000000, 0.237759, -0.000000, -0.000000, 0.057574, -0.969399, 0.569144, -0.000000, 0.794922, 0.794922, 0.794922, 0.794922, 0  
0.000000, 0.237798, -0.000000, -0.000000, 0.048254, -0.967367, 0.569962, -0.000000, 0.795748, 0.795748, 0.795748, 0.795748, 0  
0.000000, 0.237838, -0.000000, -0.000000, 0.038851, -0.965248, 0.570766, -0.000000, 0.796594, 0.796594, 0.796594, 0.796594, 0  
0.000000, 0.237879, -0.000000, -0.000000, 0.029377, -0.963018, 0.571523, -0.000000, 0.797460, 0.797460, 0.797460, 0.797460, 0  
0.000000, 0.237922, -0.000000, -0.000000, 0.019814, -0.960641, 0.572215, -0.000000, 0.798350, 0.798350, 0.798350, 0.798350, 0  
0.000000, 0.237965, -0.000000, -0.000000, 0.010171, -0.958140, 0.572856, -0.000000, 0.799263, 0.799263, 0.799263, 0.799263, 0  
0.000000, 0.238010, -0.000000, -0.000000, 0.000424, -0.955480, 0.573432, -0.000000, 0.800205, 0.800205, 0.800205, 0.800205, 0  
0.000000, 0.238056, -0.000000, -0.000000, -0.009398, -0.952697, 0.573958, -0.000000, 0.801170, 0.801170, 0.801170, 0.801170, 0  
0.000000, 0.238103, -0.000000, -0.000000, -0.019304, -0.949773, 0.574416, -0.000000, 0.802162, 0.802162, 0.802162, 0.802162, 0  
0.000000, 0.238151, -0.000000, -0.000000, -0.029253, -0.946774, 0.574833, -0.000000, 0.803173, 0.803173, 0.803173, 0.803173, 0  
0.000000, 0.238200, -0.000000, -0.000000, -0.039304, -0.943637, 0.575209, -0.000000, 0.804213, 0.804213, 0.804213, 0.804213, 0  
0.000000, 0.238251, -0.000000, -0.000000, -0.049437, -0.940346, 0.575505, -0.000000, 0.805283, 0.805283, 0.805283, 0.805283, 0  
0.000000, 0.238303, -0.000000, -0.000000, -0.059645, -0.936914, 0.575731, -0.000000, 0.806381, 0.806381, 0.806381, 0.806381, 0  
0.000000, 0.238357, -0.000000, -0.000000, -0.069929, -0.933339, 0.575884, -0.000000, 0.807510, 0.807510, 0.807510, 0.807510, 0  
0.000000, 0.238412, -0.000000, -0.000000, -0.080323, -0.929591, 0.575971, -0.000000, 0.808675, 0.808675, 0.808675, 0.808675, 0  
0.000000, 0.238469, -0.000000, -0.000000, -0.090775, -0.925721, 0.575983, -0.000000, 0.809868, 0.809868, 0.809868, 0.809868, 0  
0.000000, 0.238527, -0.000000, -0.000000, -0.101284, -0.921755, 0.575953, -0.000000, 0.811088, 0.811088, 0.811088, 0.811088, 0  
0.000000, 0.238586, -0.000000, -0.000000, -0.111870, -0.917638, 0.575845, -0.000000, 0.812342, 0.812342, 0.812342, 0.812342, 0  
0.000000, 0.238648, -0.000000, -0.000000, -0.122549, -0.913369, 0.575673, -0.000000, 0.813633, 0.813633, 0.813633, 0.813633, 0  
0.000000, 0.238711, -0.000000, -0.000000, -0.133305, -0.908947, 0.575424, -0.000000, 0.814960, 0.814960, 0.814960, 0.814960, 0  
0.000000, 0.238775, -0.000000, -0.000000, -0.144133, -0.904366, 0.575084, -0.000000, 0.816326, 0.816326, 0.816326, 0.816326, 0  
0.000000, 0.238842, -0.000000, -0.000000, -0.155035, -0.899627, 0.574652, -0.000000, 0.817730, 0.817730, 0.817730, 0.817730, 0  
0.000000, 0.238911, -0.000000, -0.000000, -0.166036, -0.894715, 0.574144, -0.000000, 0.819178, 0.819178, 0.819178, 0.819178, 0  
0.000000, 0.238982, -0.000000, -0.000000, -0.177106, -0.889653, 0.573552, -0.000000, 0.820666, 0.820666, 0.820666, 0.820666, 0  
0.000000, 0.239054, -0.000000, -0.000000, -0.188217, -0.884511, 0.572920, -0.000000, 0.822185, 0.822185, 0.822185, 0.822185, 0  
0.000000, 0.239128, -0.000000, -0.000000, -0.199402, -0.879189, 0.572177, -0.000000, 0.823750, 0.823750, 0.823750, 0.823750, 0  
0.000000, 0.239205, -0.000000, -0.000000, -0.210662, -0.873707, 0.571346, -0.000000, 0.825361, 0.825361, 0.825361, 0.825361, 0  
0.000000, 0.239283, -0.000000, -0.000000, -0.222016, -0.868050, 0.570433, -0.000000, 0.827021, 0.827021, 0.827021, 0.827021, 0  
0.000000, 0.239365, -0.000000, -0.000000, -0.233437, -0.862230, 0.569425, -0.000000, 0.828729, 0.828729, 0.828729, 0.828729, 0  
0.000000, 0.239448, -0.000000, -0.000000, -0.244936, -0.856235, 0.568318, -0.000000, 0.830489, 0.830489, 0.830489, 0.830489, 0  
0.000000, 0.239534, -0.000000, -0.000000, -0.256501, -0.850073, 0.567105, -0.000000, 0.832300, 0.832300, 0.832300, 0.832300, 0  
0.000000, 0.239622, -0.000000, -0.000000, -0.268130, -0.843806, 0.565852, -0.000000, 0.834155, 0.834155, 0.834155, 0.834155, 0  
0.000000, 0.239713, -0.000000, -0.000000, -0.279827, -0.837372, 0.564501, 0.000000, 0.836065, 0.836065, 0.836065, 0.836065, 0  
