0.000000, 0.215468, -0.000000, -0.000000, 0.378857, -0.006332, -0.214859, -0.000000, 0.325647, 0.325647, 0.325647, 0.325647, 0  
0.000000, 0.212659, -0.000000, -0.000000, 0.373664, -0.004226, -0.218007, -0.000000, 0.266510, 0.266510, 0.266510, 0.266510, 0  
0.000000, 0.209838, -0.000000, -0.000000, 0.368748, -0.003409, -0.220067, -0.000000, 0.207116, 0.207116, 0.207116, 0.207116, 0  
0.000000, 0.207089, -0.000000, -0.000000, 0.363984, -0.003142, -0.221679, -0.000000, 0.149240, 0.149240, 0.149240, 0.149240, 0  
0.000000, 0.204397, -0.000000, -0.000000, 0.359212, -0.003036, -0.223046, -0.000000, 0.092559, 0.092559, 0.092559, 0.092559, 0  
0.000000, 0.201691, -0.000000, -0.000000, 0.354137, -0.002931, -0.224057, 0.000000, 0.035609, 0.035609, 0.035609, 0.035609, 0  
0.000000, 0.199043, -0.000000, -0.000000, 0.349024, -0.002888, -0.224918, -0.000000, -0.020153, -0.020153, -0.020153, -0.020153, 0  
0.000000, 0.196469, -0.000000, -0.000000, 0.343844, -0.002879, -0.225626, -0.000000, -0.074332, -0.074332, -0.074332, -0.074332, 0  
0.000000, 0.193880, -0.000000, -0.000000, 0.338318, -0.002803, -0.226003, 0.000000, -0.128839, -0.128839, -0.128839, -0.128839, 0  
0.000000, 0.191345, -0.000000, -0.000000, 0.332746, -0.002766, -0.226243, 0.000000, -0.182207, -0.182207, -0.182207, -0.182207, 0  
0.000000, 0.188868, -0.000000, -0.000000, 0.327150, -0.002754, -0.226406, 0.000000, -0.234363, -0.234363, -0.234363, -0.234363, 0  
0.000000, 0.186373, -0.000000, -0.000000, 0.321205, -0.002673, -0.226235, 0.000000, -0.286876, -0.286876, -0.286876, -0.286876, 0  
0.000000, 0.183937, -0.000000, -0.000000, 0.315234, -0.002635, -0.225944, -0.000000, -0.338171, -0.338171, -0.338171, -0.338171, 0  
0.000000, 0.181475, -0.000000, -0.000000, 0.308912, -0.002546, -0.225323, -0.000000, -0.389995, -0.389995, -0.389995, -0.389995, 0  
0.000000, 0.179066, -0.000000, -0.000000, 0.302569, -0.002509, -0.224601, -0.000000, -0.440707, -0.440707, -0.440707, -0.440707, 0  
0.000000, 0.176717, -0.000000, -0.000000, 0.296194, -0.002484, -0.223780, -0.000000, -0.490165, -0.490165, -0.490165, -0.490165, 0  
0.000000, 0.174337, -0.000000, -0.000000, 0.289449, -0.002391, -0.222629, -0.000000, -0.540274, -0.540274, -0.540274, -0.540274, 0  
0.000000, 0.172011, -0.000000, -0.000000, 0.282688, -0.002351, -0.221378, -0.000000, -0.589249, -0.589249, -0.589249, -0.589249, 0  
0.000000, 0.169653, -0.000000, -0.000000, 0.275563, -0.002252, -0.219793, -0.000000, -0.638878, -0.638878, -0.638878, -0.638878, 0  
0.000000, 0.167342, -0.000000, -0.000000, 0.268396, -0.002202, -0.218086, -0.000000, -0.687545, -0.687545, -0.687545, -0.687545, 0  
0.000000, 0.164994, -0.000000, -0.000000, 0.260849, -0.002093, -0.216028, -0.000000, -0.736962, -0.736962, -0.736962, -0.736962, 0  
0.000000, 0.162595, -0.000000, -0.000000, 0.252886, -0.001956, -0.213552, -0.000000, -0.787464, -0.787464, -0.787464, -0.787464, 0  
0.000000, 0.160238, -0.000000, -0.000000, 0.244883, -0.001893, -0.210928, -0.000000, -0.837100, -0.837100, -0.837100, -0.837100, 0  
0.000000, 0.157824, -0.000000, -0.000000, 0.236449, -0.001773, -0.207927, -0.000000, -0.887923, -0.887923, -0.887923, -0.887923, 0  
0.000000, 0.155416, -0.000000, -0.000000, 0.227926, -0.001691, -0.204766, -0.000000, -0.938610, -0.938610, -0.938610, -0.938610, 0  
0.000000, 0.152933, -0.000000, -0.000000, 0.218915, -0.001553, -0.201165, -0.000000, -0.990892, -0.990892, -0.990892, -0.990892, 0  
0.000000, 0.150478, -0.000000, -0.000000, 0.209820, -0.001487, -0.197377, -0.000000, -1.042575, -1.042575, -1.042575, -1.042575, 0  
0.000000, 0.147921, -0.000000, -0.000000, 0.200128, -0.001332, -0.193074, -0.000000, -1.096407, -1.096407, -1.096407, -1.096407, 0  
0.000000, 0.145219, -0.000000, 0.000000, 0.189796, -0.001149, -0.188125, -0.000000, -1.153278, -1.153278, -1.153278, -1.153278, 0  
0.000000, 0.142513, -0.000000, 0.000000, 0.179311, -0.001093, -0.182888, -0.000000, -1.210262, -1.210262, -1.210262, -1.210262, 0  
0.000000, 0.139635, -0.000000, 0.000000, 0.167974, -0.000897, -0.176929, -0.000000, -1.270852, -1.270852, -1.270852, -1.270852, 0  
0.000000, 0.136534, -0.000000, 0.000000, 0.155779, -0.000745, -0.170063, -0.000000, -1.336120, -1.336120, -1.336120, -1.336120, 0  
0.000000, 0.133340, -0.000000, 0.000000, 0.143086, -0.000668, -0.162587, -0.000000, -1.403374, -1.403374, -1.403374, -1.403374, 0  
0.000000, 0.129832, -0.000000, 0.000000, 0.129049, -0.000435, -0.153914, -0.000000, -1.477215, -1.477215, -1.477215, -1.477215, 0  
0.000000, 0.125875, -0.000000, 0.000000, 0.113444, -0.000387, -0.143479, -0.000000, -1.560526, -1.560526, -1.560526, -1.560526, 0  
0.000000, 0.121529, -0.000000, 0.000000, 0.096219, -0.000136, -0.131616, -0.000000, -1.652014, -1.652014, -1.652014, -1.652014, 0  
0.000000, 0.116274, -0.000000, 0.000000, 0.075986, -0.000374, -0.116247, -0.000000, -1.762650, -1.762650, -1.762650, -1.762650, 0  
0.000000, 0.109439, -0.000000, 0.000000, 0.048964, 0.001908, -0.096622, -0.000000, -1.906557, -1.906557, -1.906557, -1.906557, 0  
0.000000, 0.099216, -0.000000, 0.000000, 0.027015, -0.031971, -0.045899, -0.000000, -2.121778, -2.121778, -2.121778, -2.121778, 0  
0.000000, 0.098167, -0.000000, 0.000000, -0.086406, 0.198217, -0.167761, -0.000000, -2.143863, -2.143863, -2.143863, -2.143863, 0  
0.000000, 0.098159, -0.000000, 0.000000, -0.069587, 0.156092, -0.147538, -0.000000, -2.144018, -2.144018, -2.144018, -2.144018, 0  
0.000000, 0.098156, -0.000000, 0.000000, -0.047468, 0.102207, -0.120841, -0.000000, -2.144084, -2.144084, -2.144084, -2.144084, 0  
0.000000, 0.098167, -0.000000, 0.000000, -0.013436, 0.022678, -0.080429, -0.000000, -2.143843, -2.143843, -2.143843, -2.143843, 0  
0.000000, 0.098743, -0.000000, 0.000000, 0.152534, -0.336491, 0.107698, -0.000000, -2.131717, -2.131717, -2.131717, -2.131717, 0  
0.000000, 0.098747, -0.000000, 0.000000, 0.135406, -0.306753, 0.090005, -0.000000, -2.131648, -2.131648, -2.131648, -2.131648, 0  
0.000000, 0.098755, -0.000000, 0.000000, 0.117280, -0.275054, 0.071360, -0.000000, -2.131472, -2.131472, -2.131472, -2.131472, 0  
0.000000, 0.098771, -0.000000, 0.000000, 0.097231, -0.239528, 0.050801, -0.000000, -2.131134, -2.131134, -2.131134, -2.131134, 0  
0.000000, 0.098799, -0.000000, 0.000000, 0.075260, -0.200004, 0.028179, -0.000000, -2.130555, -2.130555, -2.130555, -2.130555, 0  
0.000000, 0.098848, -0.000000, 0.000000, 0.049450, -0.152426, 0.001330, -0.000000, -2.129511, -2.129511, -2.129511, -2.129511, 0  
0.000000, 0.098951, -0.000000, 0.000000, 0.016657, -0.089682, -0.033688, -0.000000, -2.127356, -2.127356, -2.127356, -2.127356, 0  
0.000000, 0.099292, -0.000000, 0.000000, -0.035606, 0.016486, -0.092670, -0.000000, -2.120170, -2.120170, -2.120170, -2.120170, 0  
0.000000, 0.107184, -0.000000, 0.000000, 0.174460, -0.385337, 0.093999, -0.000000, -1.954023, -1.954023, -1.954023, -1.954023, 0  
0.000000, 0.107191, -0.000000, 0.000000, 0.156776, -0.356505, 0.077779, -0.000000, -1.953868, -1.953868, -1.953868, -1.953868, 0  
0.000000, 0.107204, -0.000000, 0.000000, 0.137844, -0.325306, 0.060430, -0.000000, -1.953596, -1.953596, -1.953596, -1.953596, 0  
0.000000, 0.107224, -0.000000, 0.000000, 0.117888, -0.292006, 0.041994, -0.000000, -1.953173, -1.953173, -1.953173, -1.953173, 0  
0.000000, 0.107255, -0.000000, 0.000000, 0.096013, -0.254843, 0.021605, -0.000000, -1.952519, -1.952519, -1.952519, -1.952519, 0  
0.000000, 0.107303, -0.000000, 0.000000, 0.072120, -0.213413, -0.001017, -0.000000, -1.951522, -1.951522, -1.951522, -1.951522, 0  
0.000000, 0.107381, -0.000000, 0.000000, 0.044420, -0.163740, -0.028083, -0.000000, -1.949877, -1.949877, -1.949877, -1.949877, 0  
0.000000, 0.107526, -0.000000, 0.000000, 0.010809, -0.101188, -0.062126, -0.000000, -1.946812, -1.946812, -1.946812, -1.946812, 0  
0.000000, 0.107947, -0.000000, 0.000000, -0.039537, -0.000816, -0.117262, -0.000000, -1.937958, -1.937958, -1.937958, -1.937958, 0  
0.000000, 0.126718, -0.000000, 0.000000, 0.006696, 0.027723, -0.197151, -0.000000, -1.542786, -1.542786, -1.542786, -1.542786, 0  
0.000000, 0.124301, -0.000000, 0.000000, 0.133625, -0.274586, -0.026896, -0.000000, -1.593654, -1.593654, -1.593654, -1.593654, 0  
0.000000, 0.124298, -0.000000, 0.000000, 0.110533, -0.236757, -0.046765, -0.000000, -1.593729, -1.593729, -1.593729, -1.593729, 0  
0.000000, 0.124303, -0.000000, 0.000000, 0.085156, -0.194254, -0.069030, -0.000000, -1.593617, -1.593617, -1.593617, -1.593617, 0  
0.000000, 0.124325, -0.000000, 0.000000, 0.055344, -0.142249, -0.096368, -0.000000, -1.593157, -1.593157, -1.593157, -1.593157, 0  
0.000000, 0.124392, -0.000000, 0.000000, 0.016604, -0.070878, -0.134150, -0.000000, -1.591738, -1.591738, -1.591738, -1.591738, 0  
0.000000, 0.124760, -0.000000, 0.000000, -0.051990, 0.066545, -0.208137, -0.000000, -1.584008, -1.584008, -1.584008, -1.584008, 0  
0.000000, 0.125320, -0.000000, 0.000000, 0.011893, -0.079354, -0.131283, -0.000000, -1.572213, -1.572213, -1.572213, -1.572213, 0  
0.000000, 0.125787, -0.000000, 0.000000, -0.051630, 0.047618, -0.199926, -0.000000, -1.562384, -1.562384, -1.562384, -1.562384, 0  
0.000000, 0.127270, -0.000000, 0.000000, 0.041874, -0.155370, -0.095640, -0.000000, -1.531165, -1.531165, -1.531165, -1.531165, 0  
0.000000, 0.127432, -0.000000, 0.000000, 0.004771, -0.087744, -0.131366, -0.000000, -1.527752, -1.527752, -1.527752, -1.527752, 0  
0.000000, 0.127981, -0.000000, 0.000000, -0.052595, 0.026167, -0.193118, -0.000000, -1.516183, -1.516183, -1.516183, -1.516183, 0  
0.000000, 0.133056, -0.000000, 0.000000, 0.090243, -0.256845, -0.058156, -0.000000, -1.409358, -1.409358, -1.409358, -1.409358, 0  
0.000000, 0.133123, -0.000000, 0.000000, 0.064166, -0.214160, -0.080006, -0.000000, -1.407933, -1.407933, -1.407933, -1.407933, 0  
0.000000, 0.133230, -0.000000, 0.000000, 0.034931, -0.164677, -0.105497, -0.000000, -1.405682, -1.405682, -1.405682, -1.405682, 0  
0.000000, 0.133431, -0.000000, 0.000000, -0.000941, -0.100371, -0.139179, -0.000000, -1.401461, -1.401461, -1.401461, -1.401461, 0  
0.000000, 0.133993, -0.000000, 0.000000, -0.052284, -0.000263, -0.193193, -0.000000, -1.389622, -1.389622, -1.389622, -1.389622, 0  
0.000000, 0.148382, -0.000000, 0.000000, -0.010577, 0.002127, -0.242569, -0.000000, -1.086701, -1.086701, -1.086701, -1.086701, 0  
0.000000, 0.200647, -0.000000, 0.000000, 0.631696, -1.005479, 0.117485, -0.000000, 0.013621, 0.013621, 0.013621, 0.013621, 0  
0.000000, 0.200626, -0.000000, 0.000000, 0.615656, -0.987302, 0.110064, -0.000000, 0.013180, 0.013180, 0.013180, 0.013180, 0  
0.000000, 0.200607, -0.000000, 0.000000, 0.599575, -0.969210, 0.102743, -0.000000, 0.012773, 0.012773, 0.012773, 0.012773, 0  
0.000000, 0.200589, -0.000000, 0.000000, 0.583484, -0.951109, 0.095423, -0.000000, 0.012390, 0.012390, 0.012390, 0.012390, 0  
0.000000, 0.200573, -0.000000, 0.000000, 0.567559, -0.933460, 0.088362, -0.000000, 0.012055, 0.012055, 0.012055, 0.012055, 0  
0.000000, 0.200559, -0.000000, 0.000000, 0.551601, -0.915943, 0.081464, -0.000000, 0.011760, 0.011760, 0.011760, 0.011760, 0  
0.000000, 0.200546, -0.000000, 0.000000, 0.535637, -0.898433, 0.074581, -0.000000, 0.011494, 0.011494, 0.011494, 0.011494, 0  
0.000000, 0.200536, -0.000000, 0.000000, 0.519854, -0.881397, 0.067963, -0.000000, 0.011278, 0.011278, 0.011278, 0.011278, 0  
0.000000, 0.200527, -0.000000, 0.000000, 0.504066, -0.864371, 0.061361, -0.000000, 0.011092, 0.011092, 0.011092, 0.011092, 0  
0.000000, 0.200520, -0.000000, 0.000000, 0.488267, -0.847478, 0.054879, -0.000000, 0.010947, 0.010947, 0.010947, 0.010947, 0  
0.000000, 0.200515, -0.000000, 0.000000, 0.472450, -0.830571, 0.048400, -0.000000, 0.010836, 0.010836, 0.010836, 0.010836, 0  
0.000000, 0.200511, -0.000000, 0.000000, 0.456634, -0.813824, 0.042057, -0.000000, 0.010768, 0.010768, 0.010768, 0.010768, 0  
0.000000, 0.200510, -0.000000, 0.000000, 0.441024, -0.797458, 0.035890, -0.000000, 0.010744, 0.010744, 0.010744, 0.010744, 0  
0.000000, 0.200511, -0.000000, 0.000000, 0.425419, -0.781267, 0.029869, -0.000000, 0.010767, 0.010767, 0.010767, 0.010767, 0  
0.000000, 0.200514, -0.000000, 0.000000, 0.409807, -0.765078, 0.023859, -0.000000, 0.010828, 0.010828, 0.010828, 0.010828, 0  
0.000000, 0.200520, -0.000000, 0.000000, 0.394202, -0.749063, 0.017993, -0.000000, 0.010937, 0.010937, 0.010937, 0.010937, 0  
0.000000, 0.200527, -0.000000, 0.000000, 0.378598, -0.733063, 0.012144, -0.000000, 0.011088, 0.011088, 0.011088, 0.011088, 0  
0.000000, 0.200536, -0.000000, 0.000000, 0.363003, -0.717235, 0.006435, -0.000000, 0.011291, 0.011291, 0.011291, 0.011291, 0  
0.000000, 0.200548, -0.000000, 0.000000, 0.347405, -0.701379, 0.000678, -0.000000, 0.011535, 0.011535, 0.011535, 0.011535, 0  
0.000000, 0.200562, -0.000000, 0.000000, 0.331576, -0.685283, -0.005083, -0.000000, 0.011835, 0.011835, 0.011835, 0.011835, 0  
0.000000, 0.200579, -0.000000, 0.000000, 0.315733, -0.669133, -0.010908, -0.000000, 0.012182, 0.012182, 0.012182, 0.012182, 0  
0.000000, 0.200598, -0.000000, 0.000000, 0.299897, -0.653004, -0.016714, -0.000000, 0.012583, 0.012583, 0.012583, 0.012583, 0  
0.000000, 0.200620, -0.000000, 0.000000, 0.284069, -0.637042, -0.022379, -0.000000, 0.013044, 0.013044, 0.013044, 0.013044, 0  
0.000000, 0.200644, -0.000000, 0.000000, 0.268235, -0.621033, -0.028109, -0.000000, 0.013561, 0.013561, 0.013561, 0.013561, 0  
0.000000, 0.200672, -0.000000, 0.000000, 0.252410, -0.605055, -0.033812, -0.000000, 0.014139, 0.014139, 0.014139, 0.014139, 0  
0.000000, 0.200702, -0.000000, 0.000000, 0.236587, -0.589222, -0.039392, -0.000000, 0.014784, 0.014784, 0.014784, 0.014784, 0  
0.000000, 0.200737, -0.000000, 0.000000, 0.220487, -0.572861, -0.045218, -0.000000, 0.015507, 0.015507, 0.015507, 0.015507, 0  
0.000000, 0.200775, -0.000000, 0.000000, 0.204387, -0.556641, -0.050919, -0.000000, 0.016305, 0.016305, 0.016305, 0.016305, 0  
0.000000, 0.200816, -0.000000, 0.000000, 0.188274, -0.540348, -0.056704, -0.000000, 0.017181, 0.017181, 0.017181, 0.017181, 0  
0.000000, 0.200862, -0.000000, 0.000000, 0.172157, -0.524045, -0.062485, -0.000000, 0.018139, 0.018139, 0.018139, 0.018139, 0  
0.000000, 0.200912, -0.000000, 0.000000, 0.155726, -0.507079, -0.068635, -0.000000, 0.019205, 0.019205, 0.019205, 0.019205, 0  
0.000000, 0.200968, -0.000000, 0.000000, 0.139280, -0.490207, -0.074695, -0.000000, 0.020370, 0.020370, 0.020370, 0.020370, 0  
0.000000, 0.201028, -0.000000, 0.000000, 0.122803, -0.473223, -0.080854, -0.000000, 0.021642, 0.021642, 0.021642, 0.021642, 0  
0.000000, 0.201095, -0.000000, 0.000000, 0.105973, -0.455505, -0.087386, -0.000000, 0.023062, 0.023062, 0.023062, 0.023062, 0  
0.000000, 0.201169, -0.000000, 0.000000, 0.089115, -0.437852, -0.093842, -0.000000, 0.024610, 0.024610, 0.024610, 0.024610, 0  
0.000000, 0.201252, -0.000000, 0.000000, 0.071834, -0.419261, -0.100832, -0.000000, 0.026353, 0.026353, 0.026353, 0.026353, 0  
0.000000, 0.201343, -0.000000, 0.000000, 0.054485, -0.400490, -0.107923, -0.000000, 0.028266, 0.028266, 0.028266, 0.028266, 0  
0.000000, 0.201443, -0.000000, 0.000000, 0.037049, -0.381453, -0.115211, -0.000000, 0.030373, 0.030373, 0.030373, 0.030373, 0  
0.000000, 0.201556, -0.000000, 0.000000, 0.019161, -0.361562, -0.122918, -0.000000, 0.032757, 0.032757, 0.032757, 0.032757, 0  
0.000000, 0.201682, -0.000000, 0.000000, 0.001120, -0.341237, -0.130921, -0.000000, 0.035412, 0.035412, 0.035412, 0.035412, 0  
0.000000, 0.201827, -0.000000, 0.000000, -0.017477, -0.319651, -0.139619, -0.000000, 0.038472, 0.038472, 0.038472, 0.038472, 0  
0.000000, 0.201992, -0.000000, 0.000000, -0.036279, -0.297467, -0.148726, -0.000000, 0.041930, 0.041930, 0.041930, 0.041930, 0  
0.000000, 0.202184, -0.000000, 0.000000, -0.055739, -0.273886, -0.158587, -0.000000, 0.045980, 0.045980, 0.045980, 0.045980, 0  
0.000000, 0.202407, -0.000000, 0.000000, -0.075506, -0.249414, -0.169047, -0.000000, 0.050669, 0.050669, 0.050669, 0.050669, 0  
0.000000, 0.202678, -0.000000, 0.000000, -0.096135, -0.222770, -0.180830, -0.000000, 0.056386, 0.056386, 0.056386, 0.056386, 0  
0.000000, 0.203005, -0.000000, 0.000000, -0.117180, -0.194860, -0.193453, -0.000000, 0.063257, 0.063257, 0.063257, 0.063257, 0  
0.000000, 0.203419, -0.000000, 0.000000, -0.139186, -0.164470, -0.207609, -0.000000, 0.071988, 0.071988, 0.071988, 0.071988, 0  
0.000000, 0.203950, -0.000000, 0.000000, -0.161599, -0.132355, -0.223097, -0.000000, 0.083165, 0.083165, 0.083165, 0.083165, 0  
0.000000, 0.204691, -0.000000, 0.000000, -0.184862, -0.096953, -0.241035, -0.000000, 0.098753, 0.098753, 0.098753, 0.098753, 0  
0.000000, 0.205768, -0.000000, 0.000000, -0.207751, -0.059981, -0.260931, -0.000000, 0.121427, 0.121427, 0.121427, 0.121427, 0  
0.000000, 0.207256, -0.000000, 0.000000, -0.226346, -0.029332, -0.278784, -0.000000, 0.152757, 0.152757, 0.152757, 0.152757, 0  
0.000000, 0.209076, -0.000000, 0.000000, -0.237697, -0.012121, -0.290455, -0.000000, 0.191067, 0.191067, 0.191067, 0.191067, 0  
0.000000, 0.210884, -0.000000, 0.000000, -0.243793, -0.006296, -0.296009, -0.000000, 0.229141, 0.229141, 0.229141, 0.229141, 0  
0.000000, 0.212657, -0.000000, 0.000000, -0.248256, -0.004323, -0.299354, -0.000000, 0.266456, 0.266456, 0.266456, 0.266456, 0  
0.000000, 0.214290, -0.000000, 0.000000, -0.252523, -0.003797, -0.301460, -0.000000, 0.300846, 0.300846, 0.300846, 0.300846, 0  
0.000000, 0.215879, -0.000000, 0.000000, -0.256817, -0.003643, -0.303154, -0.000000, 0.334293, 0.334293, 0.334293, 0.334293, 0  
0.000000, 0.217425, -0.000000, 0.000000, -0.261219, -0.003651, -0.304589, -0.000000, 0.366836, 0.366836, 0.366836, 0.366836, 0  
0.000000, 0.218816, -0.000000, 0.000000, -0.266135, -0.003849, -0.305329, -0.000000, 0.396128, 0.396128, 0.396128, 0.396128, 0  
0.000000, 0.220175, -0.000000, 0.000000, -0.271201, -0.004027, -0.305950, -0.000000, 0.424734, 0.424734, 0.424734, 0.424734, 0  
0.000000, 0.221504, -0.000000, 0.000000, -0.276402, -0.004197, -0.306455, -0.000000, 0.452706, 0.452706, 0.452706, 0.452706, 0  
0.000000, 0.222722, -0.000000, 0.000000, -0.281934, -0.004460, -0.306544, -0.000000, 0.478356, 0.478356, 0.478356, 0.478356, 0  
0.000000, 0.223912, -0.000000, 0.000000, -0.287601, -0.004694, -0.306539, -0.000000, 0.503407, 0.503407, 0.503407, 0.503407, 0  
0.000000, 0.225078, -0.000000, 0.000000, -0.293410, -0.004898, -0.306403, -0.000000, 0.527959, 0.527959, 0.527959, 0.527959, 0  
0.000000, 0.226116, -0.000000, 0.000000, -0.299669, -0.005231, -0.305699, -0.000000, 0.549817, 0.549817, 0.549817, 0.549817, 0  
0.000000, 0.227139, -0.000000, 0.000000, -0.306023, -0.005519, -0.304953, -0.000000, 0.571356, 0.571356, 0.571356, 0.571356, 0  
0.000000, 0.228148, -0.000000, 0.000000, -0.312468, -0.005778, -0.304152, -0.000000, 0.592592, 0.592592, 0.592592, 0.592592, 0  
0.000000, 0.229070, -0.000000, 0.000000, -0.319154, -0.006127, -0.303029, -0.000000, 0.611991, 0.611991, 0.611991, 0.611991, 0  
0.000000, 0.229982, -0.000000, 0.000000, -0.325916, -0.006436, -0.301879, -0.000000, 0.631207, 0.631207, 0.631207, 0.631207, 0  
0.000000, 0.230889, -0.000000, 0.000000, -0.332736, -0.006712, -0.300710, -0.000000, 0.650300, 0.650300, 0.650300, 0.650300, 0  
0.000000, 0.231787, -0.000000, 0.000000, -0.339617, -0.006970, -0.299505, -0.000000, 0.669204, 0.669204, 0.669204, 0.669204, 0  
0.000000, 0.232601, -0.000000, 0.000000, -0.346740, -0.007331, -0.297937, -0.000000, 0.686343, 0.686343, 0.686343, 0.686343, 0  
0.000000, 0.233395, -0.000000, 0.000000, -0.354038, -0.007681, -0.296210, -0.000000, 0.703049, 0.703049, 0.703049, 0.703049, 0  
0.000000, 0.234185, -0.000000, 0.000000, -0.361385, -0.008000, -0.294472, -0.000000, 0.719693, 0.719693, 0.719693, 0.719693, 0  
0.000000, 0.234975, -0.000000, 0.000000, -0.368769, -0.008291, -0.292732, -0.000000, 0.736321, 0.736321, 0.736321, 0.736321, 0  
0.000000, 0.235698, -0.000000, 0.000000, -0.376314, -0.008681, -0.290737, -0.000000, 0.751540, 0.751540, 0.751540, 0.751540, 0  
0.000000, 0.236423, -0.000000, 0.000000, -0.383893, -0.009032, -0.288754, -0.000000, 0.766805, 0.766805, 0.766805, 0.766805, 0  
0.000000, 0.237150, -0.000000, 0.000000, -0.391501, -0.009351, -0.286777, -0.000000, 0.782101, 0.782101, 0.782101, 0.782101, 0  
0.000000, 0.237878, -0.000000, 0.000000, -0.399136, -0.009645, -0.284803, -0.000000, 0.797429, 0.797429, 0.797429, 0.797429, 0  
0.000000, 0.238546, -0.000000, 0.000000, -0.406907, -0.010041, -0.282596, -0.000000, 0.811494, 0.811494, 0.811494, 0.811494, 0  
